731674	495	407	75	3	1	19	0	0	0	0	0	0	14.0923	0.35926	0.124175	1000	486	79	4	813	5707	27	5	1	1	0.0206959	0	0	1	0	0	0	
731675	494	406	79	1	0	20	0	0	0	0	0	0	14.1109	0.357028	0.122996	1000	486	80	1	812	5684	39	10	0	0	0.0204993	0	0	0	0	0	0	
731676	491	412	75	2	1	19	0	0	0	0	0	0	14.1297	0.356198	0.121789	1000	490	78	3	812	5679	39	8	2	1	0.0202981	0	0	1	0	0	0	
731677	496	407	73	4	0	20	0	0	0	0	0	0	14.1507	0.354314	0.121255	1000	484	77	4	812	5673	35	10	2	0	0.0202092	0	0	0	0	0	0	
731678	496	402	78	4	0	20	0	0	0	0	0	0	14.1726	0.353614	0.120485	1000	484	82	4	813	5665	41	13	1	0	0.0200809	0	0	0	0	0	0	
731679	492	414	76	1	0	17	0	0	0	0	0	0	14.1972	0.35183	0.120025	1000	491	77	1	813	5663	37	6	0	0	0.0200041	0	0	0	0	0	0	
731680	486	418	77	2	0	17	0	0	0	0	0	0	14.2221	0.351746	0.119615	1000	497	79	2	812	5661	39	7	1	0	0.0199359	0	0	0	0	0	0	
731681	481	419	80	3	0	17	0	0	0	0	0	0	14.2479	0.352794	0.119466	1000	502	83	3	811	5657	37	13	2	0	0.019911	0	0	0	0	0	0	
731682	480	424	76	3	0	17	0	0	0	0	0	0	14.2773	0.352479	0.119328	1000	503	79	3	810	5624	33	6	0	0	0.0198881	0	0	0	0	0	0	
731683	488	410	80	5	1	16	0	0	0	0	0	0	14.3093	0.352577	0.118692	1000	496	86	6	808	5613	38	13	3	1	0.0197819	0	0	1	0	0	0	
731684	495	397	85	5	1	17	0	0	0	0	0	0	14.337	0.359408	0.11806	1000	488	91	6	809	5613	36	11	2	1	0.0196767	0	0	1	0	0	0	
731685	502	398	76	5	1	18	0	0	0	0	0	0	14.3715	0.362213	0.1175	1000	480	82	6	811	5609	24	3	2	1	0.0195833	0	0	1	0	0	0	
731686	506	391	79	6	1	17	0	0	0	0	0	0	14.4074	0.366228	0.117049	1000	477	86	7	812	5610	39	12	1	0	0.0195081	0	0	0	0	0	0	
731687	502	396	77	7	1	17	0	0	0	0	0	0	14.4424	0.374001	0.116568	1000	481	85	8	812	5598	43	8	2	0	0.0194279	0	0	0	0	0	0	
731688	503	394	79	6	1	17	0	0	0	0	0	0	14.4852	0.377019	0.116282	1000	480	86	7	811	5565	36	6	0	0	0.0193803	0	0	0	0	0	0	
731689	503	396	74	9	1	17	0	0	0	0	0	0	14.5298	0.380963	0.116373	1000	480	84	10	811	5561	33	10	3	0	0.0193955	0	0	0	0	0	0	
731690	506	394	74	7	2	17	0	0	0	0	0	0	14.5804	0.382258	0.116388	1000	477	83	9	811	5554	26	6	1	1	0.019398	0	0	1	0	0	0	
731691	520	387	67	7	1	18	0	0	0	0	0	0	14.6373	0.380818	0.116263	1000	462	75	8	811	5550	31	3	0	0	0.0193772	0	0	0	0	0	0	
731692	504	395	77	4	1	19	0	0	0	0	0	0	14.6975	0.378676	0.117161	1000	477	82	5	811	5542	49	12	1	1	0.0195268	0	0	1	0	0	0	
731693	493	402	79	4	3	19	0	0	0	0	0	0	14.7525	0.385351	0.118085	1000	488	86	7	811	5537	38	12	4	2	0.0196808	0	0	2	0	0	0	
731694	503	392	81	5	0	19	0	0	0	0	0	0	14.8122	0.391284	0.11884	1000	478	86	5	810	5530	43	9	1	0	0.0198066	0	0	0	0	0	0	
731695	497	400	78	6	1	18	0	0	0	0	0	0	14.873	0.399428	0.120289	1000	485	85	7	810	5504	42	11	3	1	0.0200481	0	0	1	0	0	0	
731696	508	382	86	5	0	19	0	0	0	0	0	0	14.9404	0.405317	0.121389	1000	473	91	5	810	5492	35	10	0	0	0.0202315	0	0	0	0	0	0	
731697	516	374	82	7	2	19	0	0	0	0	0	0	15.0088	0.414657	0.122262	1000	465	91	9	810	5494	39	12	4	2	0.020377	0	0	2	0	0	0	
731698	508	378	86	6	1	21	0	0	0	0	0	0	15.0823	0.423423	0.12284	1000	471	93	7	810	5486	46	10	1	1	0.0204734	0	0	1	0	0	0	
731699	499	377	96	6	1	21	0	0	0	0	0	0	15.1616	0.431503	0.122724	1000	480	103	7	810	5482	45	16	1	0	0.020454	0	0	0	0	0	0	
731700	498	374	101	6	1	20	0	0	0	0	0	0	15.2445	0.440723	0.122387	1000	482	108	7	810	5467	36	10	2	0	0.0203979	0	0	0	0	0	0	
731701	497	379	100	5	0	19	0	0	0	0	0	0	15.3356	0.445061	0.123432	1000	484	105	5	809	5454	38	6	0	0	0.0205721	0	0	0	0	0	0	
731702	513	367	98	4	0	18	0	0	0	0	0	0	15.4347	0.44548	0.125167	1000	469	102	4	809	5445	30	7	0	0	0.0208611	0	0	0	0	0	0	
731703	511	369	97	5	0	18	0	0	0	0	0	0	15.5366	0.447517	0.12726	1000	471	102	5	809	5436	38	8	1	0	0.02121	0	0	0	0	0	0	
731704	511	365	102	4	0	18	0	0	0	0	0	0	15.6293	0.463866	0.129227	1000	471	106	4	809	5429	29	11	1	0	0.0215379	0	0	0	0	0	0	
731705	508	369	97	7	1	18	0	0	0	0	0	0	15.7266	0.480463	0.131444	1000	474	105	8	809	5427	31	11	4	1	0.0219073	0	0	1	0	0	0	
731706	495	379	98	9	0	19	0	0	0	0	0	0	15.8292	0.496782	0.133829	1000	486	107	9	808	5416	42	11	2	0	0.0223049	0	0	0	0	0	0	
731707	487	387	99	8	0	19	0	0	0	0	0	0	15.9391	0.511392	0.135922	1000	494	107	8	808	5410	32	8	1	0	0.0226537	0	0	0	0	0	0	
731708	499	378	94	9	1	19	0	0	0	0	0	0	16.0588	0.521573	0.138027	1000	482	104	10	807	5406	21	7	3	1	0.0230045	0	0	1	0	0	0	
731709	498	379	95	8	1	19	0	0	0	0	0	0	16.1861	0.530018	0.139682	1000	483	104	9	807	5394	32	6	0	0	0.0232804	0	0	0	0	0	0	
731710	491	394	86	8	3	18	0	0	0	0	0	0	16.3286	0.529596	0.140516	1000	491	97	11	806	5392	37	6	3	2	0.0234194	0	0	2	0	0	0	
731711	491	397	81	10	3	18	0	0	0	0	0	0	16.4761	0.529848	0.14135	1000	491	94	13	807	5394	32	8	2	0	0.0235583	0	0	0	0	0	0	
731712	487	395	87	10	2	19	0	0	0	0	0	0	16.6225	0.534517	0.144537	1000	494	99	12	807	5395	34	10	1	0	0.0240895	0	0	0	0	0	0	
731713	478	402	87	11	1	21	0	0	0	0	0	0	16.7763	0.536127	0.149129	1000	501	99	12	807	5397	43	10	3	1	0.0248548	0	0	1	0	0	0	
731714	481	404	85	9	1	20	0	0	0	0	0	0	16.9341	0.539679	0.153751	1000	499	95	10	806	5397	35	8	0	0	0.0256252	0	0	0	0	0	0	
731715	486	403	82	8	1	20	0	0	0	0	0	0	17.1004	0.540884	0.158058	1000	494	91	9	805	5393	18	5	1	0	0.0263429	0	0	0	0	0	0	
731716	496	385	90	9	1	19	0	0	0	0	0	0	17.2745	0.541151	0.161501	1000	485	100	10	804	5393	34	15	2	0	0.0269169	0	0	0	0	0	0	
731717	510	374	89	7	0	20	0	0	0	0	0	0	17.4594	0.53742	0.164197	1000	470	96	7	803	5387	23	6	0	0	0.0273661	0	0	0	0	0	0	
731718	509	374	89	7	1	20	0	0	0	0	0	0	17.6477	0.53802	0.165207	1000	471	97	8	803	5378	36	10	2	1	0.0275346	0	0	1	0	0	0	
731719	515	367	89	8	1	20	0	0	0	0	0	0	17.8419	0.539706	0.165412	1000	465	98	9	803	5371	26	8	1	0	0.0275687	0	0	0	0	0	0	
731720	512	370	86	9	3	20	0	0	0	0	0	0	18.0407	0.54187	0.166715	1000	468	98	12	802	5361	41	13	4	2	0.0277859	0	0	2	0	0	0	
731721	511	373	83	10	1	22	0	0	0	0	0	0	18.2445	0.544812	0.1684	1000	467	94	11	803	5346	40	8	2	0	0.0280667	0	0	0	0	0	0	
731722	518	360	91	9	0	22	0	0	0	0	0	0	18.4544	0.547766	0.170231	1000	460	100	9	803	5340	30	12	2	0	0.0283718	0	0	0	0	0	0	
731723	511	369	89	8	1	22	0	0	0	0	0	0	18.6681	0.5534	0.17184	1000	467	98	9	803	5333	47	9	1	1	0.02864	0	0	1	0	0	0	
731724	522	358	92	8	0	20	0	0	0	0	0	0	18.8885	0.559113	0.172924	1000	458	100	8	803	5331	27	9	1	0	0.0288207	0	0	0	0	0	0	
731725	528	357	93	4	0	18	0	0	0	0	0	0	19.1187	0.56224	0.173115	1000	454	97	4	803	5325	25	6	0	0	0.0288525	0	0	0	0	0	0	
731726	527	366	86	4	1	16	0	0	0	0	0	0	19.3533	0.567352	0.173264	1000	457	91	5	803	5321	37	4	2	1	0.0288774	0	0	1	0	0	0	
731727	531	359	88	6	1	15	0	0	0	0	0	0	19.5954	0.570863	0.173705	1000	454	95	7	804	5317	32	8	2	0	0.0289508	0	0	0	0	0	0	
731728	518	374	88	5	1	14	0	0	0	0	0	0	19.8397	0.578308	0.174412	1000	468	94	6	804	5313	52	11	1	1	0.0290687	0	0	1	0	0	0	
731729	513	377	90	5	1	14	0	0	0	0	0	0	20.0927	0.582899	0.175444	1000	473	96	6	804	5271	42	10	1	0	0.0292407	0	0	0	0	0	0	
731730	516	380	85	6	0	13	0	0	0	0	0	0	20.3521	0.587333	0.17661	1000	471	91	6	804	5269	38	7	1	0	0.029435	0	0	0	0	0	0	
731731	510	390	80	7	0	13	0	0	0	0	0	0	20.6144	0.594686	0.178166	1000	477	87	7	805	5271	37	7	1	0	0.0296943	0	0	0	0	0	0	
731732	498	398	85	6	0	13	0	0	0	0	0	0	20.9011	0.583611	0.179884	1000	489	91	6	806	5273	43	9	1	0	0.0299806	0	0	0	0	0	0	
731733	493	402	83	7	2	13	0	0	0	0	0	0	21.1833	0.58387	0.181029	1000	494	92	9	805	5270	40	11	3	2	0.0301715	0	0	2	0	0	0	
731734	490	399	87	10	1	13	0	0	0	0	0	0	21.4655	0.590199	0.182144	1000	497	98	11	805	5263	40	14	4	0	0.0303574	0	0	0	0	0	0	
731735	481	407	89	10	1	12	0	0	0	0	0	0	21.7497	0.600645	0.183242	1000	507	100	11	805	5260	38	9	1	0	0.0305403	0	0	0	0	0	0	
731736	480	406	93	8	0	13	0	0	0	0	0	0	22.0404	0.610095	0.184858	1000	507	101	8	805	5261	38	9	0	0	0.0308097	0	0	0	0	0	0	
731737	489	397	91	10	0	13	0	0	0	0	0	0	22.3268	0.629798	0.186483	1000	498	101	10	805	5259	25	8	3	0	0.0310804	0	0	0	0	0	0	
731738	491	397	89	10	0	13	0	0	0	0	0	0	22.6207	0.648071	0.187866	1000	496	99	10	804	5251	33	6	1	0	0.031311	0	0	0	0	0	0	
731739	498	389	92	10	0	11	0	0	0	0	0	0	22.9189	0.667342	0.189753	1000	491	102	10	804	5256	35	9	1	0	0.0316254	0	0	0	0	0	0	
731740	499	388	90	12	0	11	0	0	0	0	0	0	23.1942	0.717734	0.189162	1000	490	102	12	804	5254	32	8	4	0	0.0315269	0	0	0	0	0	0	
731741	501	387	87	12	2	11	0	0	0	0	0	0	23.4821	0.761176	0.188497	1000	488	101	14	803	5253	28	7	2	2	0.0314162	0	0	2	0	0	0	
731742	495	392	92	9	1	11	0	0	0	0	0	0	23.7941	0.784164	0.189766	1000	494	102	10	802	5254	42	10	1	0	0.0316276	0	0	0	0	0	0	
731743	488	394	97	9	0	12	0	0	0	0	0	0	24.1225	0.795033	0.192228	1000	500	106	9	802	5258	41	11	1	0	0.032038	0	0	0	0	0	0	
731744	489	390	101	8	0	12	0	0	0	0	0	0	24.4491	0.812581	0.195002	1000	499	109	8	801	5259	41	10	0	0	0.0325003	0	0	0	0	0	0	
731745	505	381	94	8	0	12	0	0	0	0	0	0	24.7944	0.815143	0.199297	1000	483	102	8	800	5255	23	4	1	0	0.0332162	0	0	0	0	0	0	
731746	507	378	92	10	1	12	0	0	0	0	0	0	25.1442	0.817614	0.204302	1000	481	103	11	802	5260	33	12	3	1	0.0340503	0	0	1	0	0	0	
731747	501	383	92	11	1	12	0	0	0	0	0	0	25.4974	0.821549	0.209378	1000	487	104	12	804	5252	25	8	2	0	0.0348964	0	0	0	0	0	0	
731748	496	386	95	11	1	11	0	0	0	0	0	0	25.8526	0.823731	0.21897	1000	493	107	12	804	5255	47	12	1	0	0.0364949	0	0	0	0	0	0	
731749	495	388	94	11	0	12	0	0	0	0	0	0	26.2192	0.817501	0.230177	1000	493	105	11	804	5254	37	9	2	0	0.0383629	0	0	0	0	0	0	
731750	511	371	93	11	2	12	0	0	0	0	0	0	26.5851	0.820017	0.237898	1000	477	106	13	804	5251	28	9	3	2	0.0396496	0	0	2	0	0	0	
731751	500	377	100	9	1	13	0	0	0	0	0	0	26.9626	0.818733	0.242212	1000	487	110	10	803	5242	42	10	1	1	0.0403687	0	0	1	0	0	0	
731752	498	382	97	8	2	13	0	0	0	0	0	0	27.3586	0.803032	0.246568	1000	489	107	10	802	5233	34	8	3	2	0.0410946	0	0	2	0	0	0	
731753	497	373	107	8	1	14	0	0	0	0	0	0	27.7365	0.810862	0.249524	1000	489	116	9	802	5227	44	14	1	0	0.0415873	0	0	0	0	0	0	
731754	500	385	93	7	1	14	0	0	0	0	0	0	28.1273	0.810853	0.25131	1000	486	101	8	801	5227	27	2	0	0	0.041885	0	0	0	0	0	0	
731755	497	383	98	7	1	14	0	0	0	0	0	0	28.5168	0.815524	0.253389	1000	489	106	8	801	5223	39	10	0	0	0.0422315	0	0	0	0	0	0	
731756	502	376	101	6	0	15	0	0	0	0	0	0	28.9138	0.815555	0.256034	1000	483	107	6	802	5219	27	8	1	0	0.0426723	0	0	0	0	0	0	
731757	500	378	99	8	0	15	0	0	0	0	0	0	29.3131	0.817464	0.2579	1000	485	107	8	804	5229	27	5	3	0	0.0429834	0	0	0	0	0	0	
731758	500	378	98	9	0	15	0	0	0	0	0	0	29.7036	0.830999	0.259931	1000	485	107	9	801	5194	35	9	1	0	0.0433219	0	0	0	0	0	0	
731759	504	374	101	7	0	14	0	0	0	0	0	0	30.0982	0.844061	0.261356	1000	482	108	7	801	5195	36	6	0	0	0.0435593	0	0	0	0	0	0	
731760	502	370	103	8	3	14	0	0	0	0	0	0	30.4913	0.864065	0.25991	1000	484	114	11	802	5187	39	13	5	3	0.0433183	0	0	3	0	0	0	
731761	497	380	97	10	2	14	0	0	0	0	0	0	30.8898	0.879156	0.260491	1000	489	109	12	800	5190	38	5	2	0	0.0434152	0	0	0	0	0	0	
731762	500	379	97	10	2	12	0	0	0	0	0	0	31.285	0.899184	0.261776	1000	488	109	12	800	5186	36	12	2	1	0.0436294	0	0	1	0	0	0	
731763	515	361	100	10	1	13	0	0	0	0	0	0	31.6902	0.911304	0.262974	1000	472	111	11	800	5184	30	9	0	0	0.043829	0	0	0	0	0	0	
731764	515	356	108	10	0	11	0	0	0	0	0	0	32.0889	0.931912	0.264017	1000	474	118	10	800	5193	38	13	0	0	0.0440028	0	0	0	0	0	0	
731765	503	375	100	11	0	11	0	0	0	0	0	0	32.4816	0.960344	0.264845	1000	486	111	11	800	5187	38	7	1	0	0.0441408	0	0	0	0	0	0	
731766	507	368	104	10	0	11	0	0	0	0	0	0	32.8861	0.976346	0.267576	1000	482	114	10	800	5186	36	12	2	0	0.044596	0	0	0	0	0	0	
731767	497	385	99	7	1	11	0	0	0	0	0	0	33.2963	0.986962	0.27125	1000	492	107	8	800	5194	38	7	1	1	0.0452083	0	0	1	0	0	0	
731768	503	380	100	5	0	12	0	0	0	0	0	0	33.7066	0.997823	0.275444	1000	485	105	5	799	5178	29	8	0	0	0.0459074	0	0	0	0	0	0	
731769	496	388	96	6	2	12	0	0	0	0	0	0	34.1108	1.01547	0.27958	1000	492	104	8	799	5190	43	9	3	2	0.0465967	0	0	2	0	0	0	
731770	500	379	101	6	1	13	0	0	0	0	0	0	34.5149	1.03302	0.284306	1000	487	108	7	798	5186	32	10	2	0	0.0473844	0	0	0	0	0	0	
731771	502	377	104	4	1	12	0	0	0	0	0	0	34.9208	1.04967	0.288341	1000	486	109	5	798	5191	36	7	0	0	0.0480569	0	0	0	0	0	0	
731772	499	385	96	7	1	12	0	0	0	0	0	0	35.278	1.11432	0.292898	1000	489	104	8	799	5195	34	6	3	0	0.0488164	0	0	0	0	0	0	
731773	500	384	94	9	1	12	0	0	0	0	0	0	35.627	1.18495	0.299399	1000	488	104	10	798	5199	37	12	3	0	0.0498999	0	0	0	0	0	0	
731774	496	391	91	8	1	13	0	0	0	0	0	0	36.04	1.19184	0.305008	1000	491	100	9	797	5195	34	9	2	1	0.0508346	0	0	1	0	0	0	
731775	496	396	83	11	2	12	0	0	0	0	0	0	36.4231	1.2295	0.308949	1000	492	96	13	796	5167	34	8	4	1	0.0514915	0	0	1	0	0	0	
731776	497	392	89	8	2	12	0	0	0	0	0	0	36.8316	1.24088	0.31259	1000	491	99	10	796	5167	39	8	0	0	0.0520984	0	0	0	0	0	0	
731777	500	389	90	8	0	13	0	0	0	0	0	0	37.2671	1.22275	0.31733	1000	487	98	8	797	5171	29	8	0	0	0.0528884	0	0	0	0	0	0	
731778	498	397	87	7	0	11	0	0	0	0	0	0	37.6924	1.21254	0.322777	1000	491	94	7	797	5167	36	6	0	0	0.0537962	0	0	0	0	0	0	
731779	493	406	82	7	1	11	0	0	0	0	0	0	38.1352	1.18309	0.328028	1000	496	90	8	799	5165	38	7	3	1	0.0546713	0	0	1	0	0	0	
731780	485	412	81	11	1	10	0	0	0	0	0	0	38.5102	1.21194	0.34054	1000	505	93	12	799	5160	46	11	6	1	0.0567567	0	0	1	0	0	0	
731781	482	416	80	10	2	10	0	0	0	0	0	0	38.8832	1.23469	0.358818	1000	508	92	12	799	5156	30	7	3	1	0.0598029	0	0	1	0	0	0	
731782	488	405	88	7	2	10	0	0	0	0	0	0	39.2643	1.25575	0.367963	1000	502	97	9	799	5166	32	13	1	1	0.0613272	0	0	1	0	0	0	
731783	476	411	93	9	1	10	0	0	0	0	0	0	39.6367	1.28405	0.375491	1000	514	103	10	799	5161	46	13	3	0	0.0625819	0	0	0	0	0	0	
731784	482	403	97	8	0	10	0	0	0	0	0	0	40.0345	1.28514	0.38169	1000	508	105	8	800	5161	32	5	2	0	0.063615	0	0	0	0	0	0	
731785	485	410	88	8	0	9	0	0	0	0	0	0	40.43	1.29188	0.381056	1000	506	96	8	798	5159	35	7	1	0	0.0635094	0	0	0	0	0	0	
731786	470	427	87	7	0	9	0	0	0	0	0	0	40.8161	1.30565	0.379073	1000	521	94	7	797	5169	48	11	1	0	0.0631789	0	0	0	0	0	0	
731787	489	405	90	5	2	9	0	0	0	0	0	0	41.2057	1.31395	0.374933	1000	502	97	7	797	5168	26	9	2	2	0.0624888	0	0	2	0	0	0	
731788	492	406	86	5	0	11	0	0	0	0	0	0	41.5921	1.31304	0.37898	1000	497	91	5	797	5160	35	8	0	0	0.0631634	0	0	0	0	0	0	
731789	495	400	87	7	0	11	0	0	0	0	0	0	41.9675	1.31255	0.389129	1000	494	94	7	798	5160	34	12	2	0	0.0648548	0	0	0	0	0	0	
731790	499	390	93	7	0	11	0	0	0	0	0	0	42.3377	1.31402	0.397592	1000	490	100	7	797	5174	35	13	0	0	0.0662654	0	0	0	0	0	0	
731791	498	389	97	6	0	10	0	0	0	0	0	0	42.7301	1.28849	0.4059	1000	492	103	6	797	5188	39	11	2	0	0.0676501	0	0	0	0	0	0	
731792	496	395	91	8	1	9	0	0	0	0	0	0	43.1023	1.28156	0.410375	1000	495	100	9	796	5186	28	7	3	1	0.0683958	0	0	1	0	0	0	
731793	490	399	93	8	0	10	0	0	0	0	0	0	43.4637	1.28281	0.411993	1000	500	101	8	796	5194	38	11	1	0	0.0686655	0	0	0	0	0	0	
731794	485	402	95	8	2	8	0	0	0	0	0	0	43.8128	1.28977	0.414367	1000	507	105	10	797	5205	36	14	4	2	0.0690611	0	0	2	0	0	0	
731795	484	400	102	5	1	8	0	0	0	0	0	0	44.1605	1.29275	0.416109	1000	508	108	6	797	5210	41	10	0	0	0.0693514	0	0	0	0	0	0	
731796	485	404	95	6	2	8	0	0	0	0	0	0	44.4927	1.3057	0.416978	1000	507	103	8	795	5212	31	7	2	1	0.0694964	0	0	1	0	0	0	
731797	483	414	88	5	0	10	0	0	0	0	0	0	44.8672	1.26894	0.418749	1000	507	93	5	795	5219	36	10	1	0	0.0697915	0	0	0	0	0	0	
731798	477	417	90	6	0	10	0	0	0	0	0	0	45.1918	1.2747	0.421173	1000	513	96	6	794	5229	39	9	1	0	0.0701955	0	0	0	0	0	0	
731799	476	417	88	6	3	10	0	0	0	0	0	0	45.5121	1.28187	0.419474	1000	514	97	9	793	5238	40	13	5	3	0.0699123	0	0	3	0	0	0	
731800	486	410	84	7	2	11	0	0	0	0	0	0	45.854	1.26049	0.417483	1000	503	93	9	793	5251	38	10	2	1	0.0695805	0	0	1	0	0	0	
731801	484	406	90	9	0	11	0	0	0	0	0	0	46.1545	1.27076	0.41769	1000	505	99	9	794	5262	41	14	3	0	0.0696151	0	0	0	0	0	0	
731802	484	400	100	5	1	10	0	0	0	0	0	0	46.444	1.2829	0.419386	1000	506	106	6	793	5267	45	11	1	1	0.0698977	0	0	1	0	0	0	
731803	473	411	101	4	1	10	0	0	0	0	0	0	46.7217	1.29909	0.420983	1000	517	106	5	793	5279	44	9	0	0	0.0701638	0	0	0	0	0	0	
731804	474	413	96	4	3	10	0	0	0	0	0	0	46.9894	1.31615	0.423537	1000	516	103	7	792	5280	32	8	3	2	0.0705895	0	0	2	0	0	0	
731805	477	410	93	5	3	12	0	0	0	0	0	0	47.2452	1.3435	0.419488	1000	511	101	8	793	5293	34	13	3	2	0.0699147	0	0	2	0	0	0	
731806	477	410	91	7	1	14	0	0	0	0	0	0	47.4916	1.36962	0.417457	1000	509	99	8	795	5298	34	9	2	0	0.0695761	0	0	0	0	0	0	
731807	491	395	94	8	1	11	0	0	0	0	0	0	47.7414	1.38003	0.41906	1000	498	103	9	798	5307	26	11	1	0	0.0698434	0	0	0	0	0	0	
731808	485	401	92	10	1	11	0	0	0	0	0	0	47.9642	1.41326	0.416001	1000	504	103	11	799	5322	42	12	4	0	0.0693336	0	0	0	0	0	0	
731809	496	391	90	10	1	12	0	0	0	0	0	0	48.1701	1.45182	0.415411	1000	492	101	11	799	5335	36	11	2	1	0.0692352	0	0	1	0	0	0	
731810	488	396	94	9	2	11	0	0	0	0	0	0	48.3629	1.49049	0.418508	1000	501	105	11	801	5342	45	11	4	1	0.0697513	0	0	1	0	0	0	
731811	487	395	96	9	1	12	0	0	0	0	0	0	48.5844	1.49022	0.422523	1000	501	106	10	799	5348	38	13	3	1	0.0704205	0	0	1	0	0	0	
731812	491	385	98	11	2	13	0	0	0	0	0	0	48.7846	1.50094	0.427187	1000	496	111	13	799	5358	33	13	4	2	0.0711979	0	0	2	0	0	0	
731813	499	380	98	8	1	14	0	0	0	0	0	0	48.9931	1.49287	0.432587	1000	487	107	9	800	5359	28	7	1	1	0.0720978	0	0	1	0	0	0	
731814	501	371	106	8	0	14	0	0	0	0	0	0	49.1684	1.50767	0.438453	1000	485	114	8	800	5373	38	11	1	0	0.0730755	0	0	0	0	0	0	
731815	479	401	98	8	0	14	0	0	0	0	0	0	49.327	1.53092	0.442546	1000	507	106	8	800	5365	44	4	1	0	0.0737577	0	0	0	0	0	0	
731816	486	391	100	8	1	14	0	0	0	0	0	0	49.5448	1.4832	0.448284	1000	500	109	9	802	5373	38	12	3	1	0.0747141	0	0	1	0	0	0	
731817	479	395	101	10	1	14	0	0	0	0	0	0	49.7059	1.47893	0.456917	1000	507	112	11	803	5383	41	15	4	1	0.0761529	0	0	1	0	0	0	
731818	487	392	97	9	2	13	0	0	0	0	0	0	49.8155	1.51453	0.466861	1000	500	108	11	803	5389	27	4	3	1	0.0778102	0	0	1	0	0	0	
731819	487	388	99	11	0	15	0	0	0	0	0	0	49.9202	1.54985	0.471345	1000	498	110	11	804	5390	46	15	2	0	0.0785574	0	0	0	0	0	0	
731820	471	412	89	13	0	15	0	0	0	0	0	0	50.0078	1.59351	0.474049	1000	514	102	13	804	5397	41	6	3	0	0.0790081	0	0	0	0	0	0	
731821	480	405	87	13	0	15	0	0	0	0	0	0	50.0924	1.63102	0.475082	1000	505	100	13	804	5400	26	8	1	0	0.0791804	0	0	0	0	0	0	
731822	466	418	91	9	1	15	0	0	0	0	0	0	50.1691	1.66374	0.477993	1000	519	101	10	804	5406	41	11	3	1	0.0796655	0	0	1	0	0	0	
731823	470	414	92	8	1	15	0	0	0	0	0	0	50.2396	1.68858	0.48411	1000	515	101	9	805	5408	36	6	1	0	0.0806851	0	0	0	0	0	0	
731824	481	396	98	8	1	16	0	0	0	0	0	0	50.3009	1.72164	0.480252	1000	503	107	9	805	5422	38	12	2	1	0.0800419	0	0	1	0	0	0	
731825	481	400	94	7	2	16	0	0	0	0	0	0	50.3672	1.73801	0.476986	1000	503	103	9	805	5427	32	6	2	1	0.0794977	0	0	1	0	0	0	
731826	492	389	93	8	0	18	0	0	0	0	0	0	50.423	1.74322	0.484362	1000	490	101	8	807	5435	31	8	1	0	0.0807269	0	0	0	0	0	0	
731827	483	397	93	9	0	18	0	0	0	0	0	0	50.5146	1.69844	0.494712	1000	499	102	9	808	5447	44	11	2	0	0.082452	0	0	0	0	0	0	
731828	472	411	91	10	0	16	0	0	0	0	0	0	50.5915	1.65665	0.50553	1000	512	101	10	810	5460	46	10	1	0	0.0842551	0	0	0	0	0	0	
731829	465	417	93	9	1	15	0	0	0	0	0	0	50.6522	1.62048	0.515766	1000	520	103	10	811	5463	39	11	3	1	0.085961	0	0	1	0	0	0	
731830	463	421	91	9	1	15	0	0	0	0	0	0	50.6969	1.59019	0.524825	1000	522	101	10	811	5481	35	9	0	0	0.0874708	0	0	0	0	0	0	
731831	471	409	96	8	0	16	0	0	0	0	0	0	50.6697	1.62158	0.532896	1000	513	104	8	811	5489	31	10	2	0	0.0888161	0	0	0	0	0	0	
731832	465	413	95	11	1	15	0	0	0	0	0	0	50.6216	1.66323	0.540261	1000	520	107	12	811	5501	38	12	5	1	0.0900435	0	0	1	0	0	0	
731833	463	418	96	9	1	13	0	0	0	0	0	0	50.6233	1.64639	0.544999	1000	524	106	10	811	5507	35	6	0	0	0.0908332	0	0	0	0	0	0	
731834	450	422	102	11	1	14	0	0	0	0	0	0	50.5953	1.6496	0.548151	1000	536	114	12	811	5526	49	17	3	1	0.0913585	0	0	1	0	0	0	
731835	454	413	105	10	3	15	0	0	0	0	0	0	50.5601	1.65604	0.54406	1000	531	118	13	811	5543	40	14	6	3	0.0906767	0	0	3	0	0	0	
731836	461	407	105	12	0	15	0	0	0	0	0	0	50.5082	1.67178	0.5361	1000	524	117	12	809	5549	40	11	3	0	0.0893501	0	0	0	0	0	0	
731837	460	415	101	10	0	14	0	0	0	0	0	0	50.4493	1.68219	0.529236	1000	526	111	10	809	5562	31	5	0	0	0.088206	0	0	0	0	0	0	
731838	452	420	107	7	0	14	0	0	0	0	0	0	50.3911	1.67966	0.52356	1000	534	114	7	809	5585	36	8	0	0	0.0872601	0	0	0	0	0	0	
731839	463	411	103	7	2	14	0	0	0	0	0	0	50.3287	1.66032	0.527613	1000	523	112	9	808	5591	35	10	3	2	0.0879356	0	0	2	0	0	0	
731840	455	413	109	6	1	16	0	0	0	0	0	0	50.263	1.62623	0.538805	1000	529	116	7	809	5602	44	15	1	1	0.0898008	0	0	1	0	0	0	
731841	444	422	109	9	0	16	0	0	0	0	0	0	50.1475	1.63939	0.541535	1000	540	118	9	808	5624	44	12	3	0	0.0902559	0	0	0	0	0	0	
731842	444	421	107	11	1	16	0	0	0	0	0	0	50.0165	1.65991	0.541378	1000	540	119	12	809	5630	37	10	3	1	0.0902297	0	0	1	0	0	0	
